transaction_id,amount,timestamp,amount_z,anomaly_label
TX000403,12072.37,2026-03-12 14:01:00,-0.14424188978860888,0
TX000404,17259.88,2026-02-15 04:26:00,0.18243393206633754,0
TX000405,8514.79,2026-05-07 08:44:00,-0.3682752642427729,0
TX000406,6045.7,2026-05-21 20:52:00,-0.5237625799267581,0
TX000407,2359.98,2026-06-29 08:17:00,-0.7558653826446734,0
TX000408,4741.56,2026-05-15 14:51:00,-0.6058888806594622,0
TX000409,27075.78,2026-04-13 11:55:00,0.800575815117352,0
TX000410,7603.04,2026-06-28 02:27:00,-0.4256913811420652,0
TX000411,8398.59,2026-01-24 22:31:00,-0.3755927885462528,0
TX000412,6583.76,2026-07-31 12:09:00,-0.48987904183097175,0
TX000413,4050.23,2026-02-13 22:34:00,-0.6494243718533066,0
TX000414,17605.22,2026-08-08 09:55:00,0.2041812112656812,0
TX000415,19942.1,2026-03-23 16:37:00,0.35134279641469995,0
TX000416,5782.52,2026-03-23 19:12:00,-0.5403359538182367,0
TX000417,7539.03,2026-01-08 15:07:00,-0.4297223168620802,0
TX000418,26389.29,2026-05-11 23:56:00,0.7573451158136009,0
TX000419,17877.09,2026-01-08 10:26:00,0.22130182514164556,0
TX000420,1861.71,2026-07-18 21:01:00,-0.7872432039415315,0
TX000421,8793.92,2026-06-24 08:45:00,-0.35069746253166856,0
TX000422,18690.69,2026-01-18 07:34:00,0.27253708997220666,0
TX000423,16272.39,2026-08-31 17:40:00,0.12024819992827099,0
TX000424,1735.2,2026-08-06 21:29:00,-0.7952099853497349,0
TX000425,2967.95,2026-06-12 06:44:00,-0.7175793649959071,0
TX000426,5888.24,2026-04-22 05:24:00,-0.5336783921197523,0
TX000427,2799.24,2026-05-15 17:47:00,-0.7282036294127753,0
TX000428,6807.63,2026-05-23 11:58:00,-0.475781157443536,0
TX000429,11091.25,2026-02-04 19:28:00,-0.20602648053413522,0
TX000430,3830.83,2026-06-21 02:15:00,-0.6632407645571231,0
TX000431,16683.85,2026-05-28 15:02:00,0.14615928899806285,0
TX000432,7738.8,2026-04-04 04:58:00,-0.41714209457200985,0
TX000433,3891.79,2026-03-17 11:07:00,-0.6594018981066918,0
TX000434,4241.75,2026-02-23 20:27:00,-0.6373636811940772,0
TX000435,4487.27,2026-03-30 22:11:00,-0.621902419860253,0
TX000436,3203.81,2026-07-03 09:41:00,-0.7027264279716493,0
TX000437,8819.86,2026-04-28 13:30:00,-0.34906392913724277,0
TX000438,5798.65,2026-08-03 01:40:00,-0.5393201907630292,0
TX000439,16665.11,2026-07-23 13:32:00,0.14497916502691657,0
TX000440,3979.97,2026-07-26 20:43:00,-0.6538488921421405,0
TX000441,1406.64,2026-06-17 06:03:00,-0.8159005686987137,0
TX000442,21408.11,2026-04-25 15:10:00,0.44366262261215705,0
TX000443,24087.94,2026-06-17 08:59:00,0.6124209802214032,0
TX000444,3645.03,2026-04-08 17:39:00,-0.6749412466189696,0
TX000445,18568.26,2026-05-03 18:41:00,0.26482724057052814,0
TX000446,8447.38,2026-01-26 16:09:00,-0.37252030996822544,0
TX000447,6916.7,2026-08-30 05:02:00,-0.46891263441616465,0
TX000448,4311.69,2026-05-01 09:05:00,-0.6329593124351668,0
TX000449,29696.25,2026-05-01 09:10:00,0.9655960639257845,0
TX000450,36452.7,2026-02-18 14:00:00,1.3910735775251513,0
TX000451,3956.05,2026-08-07 18:12:00,-0.6553552190039239,0
TX000452,5070.79,2026-01-07 03:50:00,-0.5851561050447059,0
TX000453,11530.72,2026-01-25 09:52:00,-0.17835150286072485,0
TX000454,3524.79,2026-02-19 12:55:00,-0.682513183987734,0
TX000455,6016.4,2026-04-08 20:01:00,-0.5256077043853808,0
TX000456,5108.37,2026-02-19 13:28:00,-0.582789559749312,0
TX000457,23498.97,2026-05-15 03:29:00,0.5753314596618463,0
TX000458,12314.78,2026-03-06 23:35:00,-0.12897647613622895,0
TX000459,9217.6,2026-06-04 05:52:00,-0.324016836912922,0
TX000460,25338.08,2026-07-31 12:22:00,0.6911467102795127,0
TX000461,13289.43,2026-07-14 00:58:00,-0.06759932413634395,0
TX000462,10492.0,2026-06-16 08:03:00,-0.2437633689924855,0
TX000463,2384.71,2026-05-23 15:45:00,-0.754308047222771,0
TX000464,3791.02,2026-08-05 12:06:00,-0.6657477408266715,0
TX000465,2764.82,2026-04-22 22:32:00,-0.7303711783501744,0
TX000466,20097.36,2026-01-13 21:39:00,0.3611200668394702,0
TX000467,5641.09,2026-07-01 20:00:00,-0.5492423003091245,0
TX000468,26856.85,2026-05-03 02:46:00,0.7867890199731106,0
TX000469,10657.06,2026-02-02 05:31:00,-0.23336895796380752,0
TX000470,9752.78,2026-02-15 22:12:00,-0.2903146625864474,0
TX000471,10819.57,2026-06-01 21:13:00,-0.22313512943920757,0
TX000472,16765.22,2026-06-08 13:02:00,0.15128344521642925,0
TX000473,3569.38,2026-04-02 00:36:00,-0.6797051942399529,0
TX000474,1352.7,2026-06-08 08:32:00,-0.8192973609614478,0
TX000475,43311.97,2026-02-20 19:51:00,1.8230260295830711,0
TX000476,4141.51,2026-01-24 05:25:00,-0.6436761479426212,0
TX000477,9629.12,2026-01-01 03:11:00,-0.29810196943126943,0
TX000478,8724.41,2026-06-26 07:44:00,-0.35507475267224414,0
TX000479,37100.02,2026-07-17 05:37:00,1.4318376036192009,0
TX000480,14015.52,2026-06-22 22:49:00,-0.021874873004556622,0
TX000481,4571.87,2026-04-07 21:11:00,-0.616574859136721,0
TX000482,4732.69,2026-04-17 02:51:00,-0.6064474558795299,0
TX000483,8671.74,2026-05-19 23:44:00,-0.3583915685505943,0
TX000484,4143.99,2026-08-11 04:19:00,-0.6435199735857139,0
TX000485,15003.58,2026-08-06 00:20:00,0.04034675404618606,0
TX000486,12386.72,2026-07-22 12:19:00,-0.12444616031529666,0
TX000487,14316.3,2026-08-31 02:56:00,-0.002933694347063838,0
TX000488,13827.46,2026-08-06 13:45:00,-0.03371767524648804,0
TX000489,2600.8,2026-06-13 09:59:00,-0.7407000969066009,0
TX000490,4126.63,2026-05-15 00:57:00,-0.6446131940840651,0
TX000491,30803.72,2026-08-14 11:16:00,1.0353373603145524,0
TX000492,13568.71,2026-08-14 04:02:00,-0.050012076395587975,0
TX000493,6910.01,2026-01-20 19:46:00,-0.46933392733862833,0
TX000494,5187.65,2026-01-26 17:30:00,-0.5777970182107588,0
TX000495,17250.96,2026-02-06 11:13:00,0.18187220816971916,0
TX000496,13205.72,2026-08-27 02:11:00,-0.07287083841727601,0
TX000497,22594.77,2026-08-02 17:55:00,0.5183907929216872,0
TX000498,8384.75,2026-05-03 15:56:00,-0.3764643422154452,0
TX000499,9876.3,2026-01-25 00:09:00,-0.282536172035967,0
TX000500,1395.05,2026-06-12 05:42:00,-0.8166304319231315,0
TX000501,14145.8,2026-07-02 18:49:00,-0.013670681384441764,0
TX000502,5902.98,2026-07-15 02:01:00,-0.53275016227265,0
TX000503,4601.45,2026-02-15 20:06:00,-0.6147121020894154,0
TX000504,34599.41,2026-02-23 10:09:00,1.274365362237749,0
TX000505,5117.88,2026-03-26 23:38:00,-0.5821906814693973,0
TX000506,38062.89,2026-03-16 14:10:00,1.4924729274237765,0
TX000507,4157.31,2026-06-20 01:41:00,-0.6426811661526473,0
TX000508,15308.11,2026-03-31 19:07:00,0.05952408344497027,0
TX000509,7433.77,2026-01-06 00:35:00,-0.4363509107362995,0
TX000510,12987.77,2026-04-26 02:25:00,-0.0865959195011265,0
TX000511,2890.56,2026-02-16 21:34:00,-0.7224528865608495,0
TX000512,10457.0,2026-06-12 19:09:00,-0.245967442577871,0
TX000513,28497.67,2026-06-02 16:41:00,0.890117249126603,0
TX000514,11247.68,2026-05-06 06:46:00,-0.19617553107808225,0
TX000515,24858.87,2026-04-09 07:23:00,0.6609691644837244,0
TX000516,18219.91,2026-01-28 12:47:00,0.24289041104284145,0
TX000517,2844.92,2026-08-23 13:35:00,-0.7253269985161922,0
TX000518,5909.89,2026-06-14 19:08:00,-0.5323150151733638,0
TX000519,13310.45,2026-06-12 13:25:00,-0.0662756205144924,0
TX000520,5033.97,2026-03-16 04:10:00,-0.5874747904565315,0
TX000521,3965.74,2026-08-13 21:33:00,-0.6547450054884272,0
TX000522,3885.29,2026-08-27 19:28:00,-0.6598112260582634,0
TX000523,7108.9,2026-08-26 06:29:00,-0.45680912175584776,0
TX000524,7130.14,2026-08-09 22:41:00,-0.45547156395717375,0
TX000525,5659.99,2026-08-15 18:32:00,-0.5480521005730163,0
TX000526,6625.15,2026-06-07 03:00:00,-0.48727256738242586,0
TX000527,8652.75,2026-02-08 23:05:00,-0.35958743590449344,0
TX000528,3636.08,2026-07-23 17:01:00,-0.6755048597215182,0
TX000529,14864.87,2026-07-11 16:48:00,0.03161169555964833,0
TX000530,2489.73,2026-03-13 08:44:00,-0.7476945669959943,0
TX000531,3562.25,2026-01-29 00:10:00,-0.6801541955160614,0
TX000532,4542.82,2026-06-30 10:45:00,-0.6184042402125911,0
TX000533,3880.2,2026-05-27 09:05:00,-0.6601317613311094,0
TX000534,8905.2,2026-05-16 14:22:00,-0.34368976800076284,0
TX000535,27225.8,2026-07-31 08:57:00,0.8100231042396243,0
TX000536,7161.08,2026-07-14 10:23:00,-0.453523162907693,0
TX000537,14928.01,2026-03-19 23:31:00,0.03558784430768373,0
TX000538,18056.28,2026-08-18 02:14:00,0.2325860521635091,0
TX000539,6508.32,2026-06-21 02:17:00,-0.4946297650104427,0
TX000540,8793.22,2026-08-20 02:30:00,-0.3507415440033763,0
TX000541,16102.77,2026-02-06 03:20:00,0.10956662959818282,0
TX000542,3078.11,2026-04-07 22:28:00,-0.7106422008197337,0
TX000543,9247.23,2026-07-27 15:03:00,-0.3221509311890657,0
TX000544,9226.42,2026-02-08 20:55:00,-0.3234614103694049,0
TX000545,33250.53,2026-08-15 16:37:00,1.189421625727612,0
TX000546,11560.8,2026-07-02 19:31:00,-0.17645725904791354,0
TX000547,12397.69,2026-05-04 14:52:00,-0.12375534068010577,0
TX000548,37147.13,2026-06-30 18:11:00,1.4348042866651298,0
TX000549,6698.84,2026-02-16 23:38:00,-0.4826320478822242,0
TX000550,4472.68,2026-03-17 07:47:00,-0.6228212036777037,0
TX000551,4627.04,2026-07-12 20:13:00,-0.6131006094308435,0
TX000552,7159.25,2026-04-21 23:11:00,-0.45363840446944315,0
TX000553,27901.14,2026-06-13 06:02:00,0.8525516486726027,0
TX000554,6882.58,2026-02-20 12:37:00,-0.4710612912942605,0
TX000555,20982.46,2026-04-23 07:25:00,0.4168579391373188,0
TX000556,4516.86,2026-07-03 18:56:00,-0.6200390330776371,0
TX000557,8753.21,2026-02-11 22:08:00,-0.353261114979127,0
TX000558,21974.1,2026-03-26 23:14:00,0.4793050114290809,0
TX000559,8761.9,2026-08-02 22:05:00,-0.35271387499464124,0
TX000560,9976.73,2026-03-11 20:47:00,-0.27621174031653084,0
TX000561,7541.16,2026-06-19 19:02:00,-0.4295881832410267,0
TX000562,15309.94,2026-03-30 00:02:00,0.059639325006720416,0
TX000563,8428.37,2026-01-01 20:03:00,-0.3737174367927447,0
TX000564,2591.78,2026-07-01 23:47:00,-0.7412681181563203,0
TX000565,10437.28,2026-02-13 17:16:00,-0.24720928060940817,0
TX000566,4879.34,2026-04-29 11:47:00,-0.5972123875567646,0
TX000567,12222.96,2026-03-30 21:08:00,-0.13475870575366036,0
TX000568,72329.53,2026-06-07 04:18:00,3.650364244107037,1
TX000569,7077.14,2026-02-05 04:49:00,-0.45880916110075753,0
TX000570,4757.7,2026-02-06 07:52:00,-0.6048724878689444,0
TX000571,5833.14,2026-06-22 01:19:00,-0.5371482336784592,0
TX000572,36506.84,2026-05-19 21:31:00,1.3944829644940875,0
TX000573,3942.98,2026-07-23 06:09:00,-0.6561782830542379,0
TX000574,33009.76,2026-05-02 17:00:00,1.1742594886660902,0
TX000575,6447.36,2026-01-19 10:51:00,-0.4984686314608741,0
TX000576,34837.13,2026-06-10 14:52:00,1.289335430029687,0
TX000577,10209.37,2026-08-31 20:38:00,-0.2615615780621284,0
TX000578,6548.21,2026-05-06 04:47:00,-0.4921177508584133,0
TX000579,9980.98,2026-08-13 07:29:00,-0.275944102809734,0
TX000580,743.28,2026-03-26 03:13:00,-0.8576746902301801,0
TX000581,17297.19,2026-06-26 09:01:00,0.18478347450835833,0
TX000582,3279.27,2026-05-03 20:56:00,-0.6979744453215582,0
TX000583,6433.71,2026-04-23 18:59:00,-0.49932822015917444,0
TX000584,8502.84,2026-01-24 01:32:00,-0.36902779793835455,0
TX000585,30763.39,2026-04-19 19:47:00,1.0327976378088781,0
TX000586,16524.36,2026-06-08 01:29:00,0.1361156405371163,0
TX000587,7625.27,2026-05-22 01:17:00,-0.4242914795476903,0
TX000588,13633.85,2026-05-12 14:34:00,-0.045909980585530426,0
TX000589,9284.56,2026-01-17 00:04:00,-0.31980012927642454,0
TX000590,1517.07,2026-06-28 23:12:00,-0.8089464016691674,0
TX000591,9072.87,2026-04-13 04:40:00,-0.33313099605614604,0
TX000592,3860.98,2026-03-23 15:51:00,-0.661342112597141,0
TX000593,2770.0,2026-05-26 14:34:00,-0.7300449754595374,0
TX000594,57763.35,2026-07-23 05:19:00,2.7330804561650215,0
TX000595,2712.94,2026-07-11 11:06:00,-0.7336382451390258,0
TX000596,33169.49,2026-08-29 11:36:00,1.1843182507744794,0
TX000597,3431.16,2026-08-20 11:14:00,-0.6884093956962952,0
TX000598,7737.36,2026-08-12 18:08:00,-0.41723277645666573,0
TX000599,8607.66,2026-01-12 05:03:00,-0.3624269124177801,0
TX000600,4760.33,2026-02-27 07:49:00,-0.6047068674823854,0
TX000601,1922.19,2026-07-01 13:17:00,-0.7834345647859853,0
TX000602,13906.27,2026-07-18 04:09:00,-0.02875473126750993,0
TX000603,12773.34,2026-01-04 19:36:00,-0.1000993337558183,0
TX000604,2845.66,2026-05-30 19:02:00,-0.7252803981032441,0
TX000605,10263.1,2026-04-29 08:47:00,-0.25817801024090664,0
TX000606,26525.35,2026-05-11 23:51:00,0.7659132944429594,0
TX000607,3658.2,2026-02-09 23:12:00,-0.6741118852155545,0
TX000608,3544.33,2026-06-23 19:10:00,-0.6812826811917787,0
TX000609,17485.18,2026-01-04 06:49:00,0.19662186860311898,0
TX000610,11302.74,2026-03-01 18:00:00,-0.19270820846061584,0
TX000611,5648.38,2026-04-02 06:30:00,-0.5487832232680543,0
TX000612,6169.72,2026-02-13 19:23:00,-0.5159526026107721,0
TX000613,4326.55,2026-02-20 05:45:00,-0.6320235257643431,0
TX000614,5128.37,2026-08-02 03:45:00,-0.5815300891290917,0
TX000615,4269.67,2026-06-09 04:05:00,-0.6356054602082496,0
TX000616,12371.1,2026-02-08 05:56:00,-0.12542980686968863,0
TX000617,7120.55,2026-08-22 12:36:00,-0.4560754801195694,0
TX000618,6578.02,2026-03-17 23:31:00,-0.49024050989897494,0
TX000619,3171.85,2026-01-22 10:26:00,-0.7047390620227613,0
TX000620,6452.28,2026-04-03 10:36:00,-0.4981588016882999,0
TX000621,1352.82,2026-02-21 22:08:00,-0.8192898041377266,0
TX000622,32057.72,2026-05-25 10:39:00,1.1143061682023643,0
TX000623,2578.19,2026-01-16 13:07:00,-0.74212392844276,0
TX000624,3367.72,2026-05-29 02:21:00,-0.6924044365036339,0
TX000625,3066.53,2026-03-15 11:09:00,-0.7113714343088413,0
TX000626,7665.47,2026-02-12 05:30:00,-0.4217599436010475,0
TX000627,1300.91,2026-04-13 09:08:00,-0.8225587601325083,0
TX000628,3598.22,2026-08-19 20:30:00,-0.6778890376055952,0
TX000629,6837.04,2026-02-14 22:32:00,-0.47392910589650206,0
TX000630,3627.0,2026-04-18 14:47:00,-0.6760766593830981,0
TX000631,13008.22,2026-01-29 08:25:00,-0.08530811079195132,0
TX000632,15903.87,2026-04-05 08:51:00,0.09704119428009211,0
TX000633,54524.82,2026-02-09 14:51:00,2.5291387867799218,0
TX000634,25119.16,2026-01-21 00:01:00,0.6773605448705814,0
TX000635,35091.06,2026-02-14 12:02:00,1.305326298759314,0
TX000636,14232.29,2026-02-26 06:16:00,-0.008224100687299042,0
TX000637,1766.7,2026-06-25 15:22:00,-0.7932263191228879,0
TX000638,24650.28,2026-03-03 08:27:00,0.6478335156501369,0
TX000639,35459.32,2026-08-25 04:14:00,1.32851693128943,0
TX000640,9550.64,2026-06-28 20:05:00,-0.3030441321450139,0
TX000641,6506.55,2026-01-02 00:05:00,-0.4947412281603321,0
TX000642,7185.07,2026-07-28 09:33:00,-0.4520124278987388,0
TX000643,4675.72,2026-02-15 08:08:00,-0.6100350579412274,0
TX000644,8415.91,2026-02-16 15:40:00,-0.37450208698914206,0
TX000645,10948.83,2026-01-28 10:42:00,-0.21499517082072386,0
TX000646,4251.49,2026-08-23 15:12:00,-0.6367503190020299,0
TX000647,29038.99,2026-01-05 08:25:00,0.9242060809334853,0
TX000648,17489.53,2026-04-20 23:10:00,0.1968958034630168,0
TX000649,1596.96,2026-01-30 05:19:00,-0.8039154462766974,0
TX000650,6383.19,2026-02-21 17:07:00,-0.5025096429458509,0
TX000651,3541.53,2026-01-12 18:30:00,-0.6814590070786095,0
TX000652,6617.21,2026-06-17 20:39:00,-0.4877725772186533,0
TX000653,3632.75,2026-05-28 07:36:00,-0.6757145615797848,0
TX000654,8173.95,2026-07-12 18:23:00,-0.389739162552567,0
TX000655,3269.31,2026-07-10 07:24:00,-0.6986016616904279,0
TX000656,5425.0,2026-01-01 14:37:00,-0.5628502506252946,0
TX000657,9967.2,2026-08-22 20:46:00,-0.2768118780670657,0
TX000658,3015.01,2026-07-28 11:45:00,-0.7146158306265288,0
TX000659,33659.98,2026-05-19 14:15:00,1.215206138000072,0
TX000660,10316.37,2026-08-30 17:04:00,-0.2548234102439499,0
TX000661,13102.19,2026-03-13 03:39:00,-0.07939048808284624,0
TX000662,36776.59,2026-07-25 21:11:00,1.4114700744843085,0
TX000663,10221.1,2026-01-03 19:56:00,-0.2608228985433692,0
TX000664,8543.86,2026-08-30 17:58:00,-0.3664446236962827,0
TX000665,6621.19,2026-02-07 19:23:00,-0.4875219425652295,0
TX000666,14111.67,2026-02-19 23:45:00,-0.015819967997847628,0
TX000667,3824.84,2026-06-16 18:51:00,-0.6636179760078791,0
TX000668,10738.04,2026-04-03 20:04:00,-0.2282693614225355,0
TX000669,15803.61,2026-03-17 13:14:00,0.09072746806092781,0
TX000670,21515.63,2026-06-25 05:46:00,0.45043353666646135,0
TX000671,3278.45,2026-08-18 15:13:00,-0.6980260836169873,0
TX000672,16636.74,2026-08-27 16:44:00,0.14319260595213415,0
TX000673,9127.27,2026-07-11 23:29:00,-0.3297052359691469,0
TX000674,12281.48,2026-01-23 08:00:00,-0.1310734947188958,0
TX000675,8672.65,2026-04-10 01:40:00,-0.3583342626373743,0
TX000676,10803.75,2026-06-28 09:43:00,-0.22413137069980182,0
TX000677,2362.49,2026-02-16 09:15:00,-0.7557073190818357,0
TX000678,3179.25,2026-06-27 17:36:00,-0.7042730578932798,0
TX000679,17570.16,2026-02-06 11:44:00,0.20197335926843496,0
TX000680,4405.82,2026-01-09 06:16:00,-0.6270316139611001,0
TX000681,13812.97,2026-01-22 02:31:00,-0.034630161710837624,0
TX000682,9067.45,2026-06-01 12:54:00,-0.3334723125942258,0
TX000683,6391.46,2026-07-21 03:07:00,-0.5019888518443898,0
TX000684,12530.86,2026-01-03 05:44:00,-0.115369155555369,0
TX000685,5836.7,2026-05-18 01:27:00,-0.5369240479080601,0
TX000686,3646.34,2026-05-17 02:25:00,-0.6748587512933452,0
TX000687,23870.48,2026-08-27 11:23:00,0.5987267561677481,0
TX000688,9841.05,2026-02-14 16:10:00,-0.28475598900410526,0
TX000689,2589.62,2026-06-09 03:00:00,-0.7414041409833041,0
TX000690,6982.04,2026-01-07 11:31:00,-0.464797943899905,0
TX000691,1902.88,2026-03-20 13:05:00,-0.7846505836698081,0
TX000692,7331.01,2026-04-30 09:45:00,-0.44282207078299135,0
TX000693,4374.37,2026-03-25 23:10:00,-0.6290121315113965,0
TX000694,9301.15,2026-02-13 07:15:00,-0.31875539839695183,0
TX000695,8598.77,2026-06-23 07:48:00,-0.36298674710846796,0
TX000696,11222.93,2026-05-14 05:37:00,-0.19773412597060486,0
TX000697,1746.65,2026-02-08 08:15:00,-0.7944889384196588,0
TX000698,10675.32,2026-02-22 04:18:00,-0.23221906128754638,0
TX000699,5368.04,2026-07-06 10:36:00,-0.566437222951682,0
TX000700,21659.75,2026-08-28 18:41:00,0.4595092819557686,0
TX000701,11154.26,2026-05-10 22:45:00,-0.2020585183451312,0
TX000702,37481.25,2026-01-24 14:18:00,1.4558450028465302,0
TX000703,7447.05,2026-07-01 01:21:00,-0.43551462224447324,0
TX000704,1677.92,2026-07-24 03:12:00,-0.7988171092060458,0
TX000705,1505.67,2026-07-23 11:06:00,-0.809664299922693,0
TX000706,2300.45,2026-07-11 13:14:00,-0.7596141969457592,0
TX000707,3302.64,2026-01-18 13:26:00,-0.6965027539018308,0
TX000708,39175.25,2026-05-28 04:22:00,1.5625221643791882,0
TX000709,5332.32,2026-01-24 09:35:00,-0.5686866374793954,0
TX000710,9740.1,2026-04-11 04:36:00,-0.29111316695966705,0
TX000711,1110.66,2026-05-25 04:51:00,-0.8345394744073538,0
TX000712,6633.73,2026-01-22 06:54:00,-0.4867322544863514,0
TX000713,1812.48,2026-05-02 15:32:00,-0.7903433908732037,0
TX000714,8746.59,2026-07-27 08:38:00,-0.3536779997544198,0
TX000715,3312.41,2026-01-04 00:50:00,-0.6958875025038531,0
TX000716,37210.26,2026-07-12 12:52:00,1.4387798056778556,0
TX000717,22651.31,2026-03-28 08:14:00,0.52195131636505,0
TX000718,6733.68,2026-01-19 09:37:00,-0.48043805006180046,0
TX000719,5561.07,2026-04-03 22:40:00,-0.5542814422606259,0
TX000720,13882.36,2026-01-31 07:31:00,-0.03026042839398327,0
TX000721,18330.95,2026-05-06 17:32:00,0.24988299192630453,0
TX000722,16443.51,2026-03-01 10:55:00,0.1310242305548757,0
TX000723,3657.79,2026-01-24 09:14:00,-0.6741377043632691,0
TX000724,3878.3,2026-05-13 14:20:00,-0.6602514110400303,0
TX000725,3927.09,2026-05-01 20:40:00,-0.6571789324620029,0
TX000726,2818.56,2026-08-19 19:56:00,-0.7269869807936425,0
TX000727,11932.73,2026-04-05 00:47:00,-0.153035513658987,0
TX000728,2446.95,2026-05-06 09:24:00,-0.7503885746526455,0
TX000729,16591.99,2026-07-16 22:23:00,0.14037454043939127,0
TX000730,5526.31,2026-06-30 05:11:00,-0.5564704021985688,0
TX000731,12885.66,2026-03-15 22:47:00,-0.0930261467526612,0
TX000732,2121.81,2026-08-16 11:03:00,-0.7708637885255667,0
TX000733,14519.6,2026-01-24 22:59:00,0.009868824507475423,0
TX000734,7029.51,2026-06-21 19:55:00,-0.46180859038281213,0
TX000735,16475.05,2026-05-28 11:42:00,0.13301041572296313,0
TX000736,4518.77,2026-05-25 19:46:00,-0.619918753633406,0
TX000737,12570.68,2026-03-08 19:32:00,-0.11286154955051043,0
TX000738,1029.3,2026-02-16 17:56:00,-0.8396630008904099,0
TX000739,5068.65,2026-01-23 13:34:00,-0.5852908684010695,0
TX000740,49808.26,2026-06-11 05:16:00,2.232120349354613,0
TX000741,13415.47,2026-04-13 12:16:00,-0.05966214028771578,0
TX000742,27433.97,2026-07-03 19:02:00,0.8231323041901872,0
TX000743,2581.04,2026-02-20 19:50:00,-0.7419444538793787,0
TX000744,2839.49,2026-03-13 13:26:00,-0.725668944789582,0
TX000745,3640.86,2026-07-04 04:30:00,-0.6752038462432854,0
TX000746,7230.99,2026-02-11 02:48:00,-0.449120683354713,0
TX000747,4198.3,2026-05-02 16:04:00,-0.6400998811165056,0
TX000748,24625.15,2026-04-17 16:28:00,0.6462509908158303,0
TX000749,18712.07,2026-01-15 11:50:00,0.2738834640652222,0
TX000750,4961.74,2026-06-14 09:06:00,-0.5920233686014571,0
TX000751,65563.1,2026-06-10 08:28:00,3.22425825466818,1
TX000752,10753.19,2026-04-11 09:14:00,-0.22731531242771866,0
TX000753,2308.21,2026-02-14 17:00:00,-0.7591255223451135,0
TX000754,5700.31,2026-01-05 23:13:00,-0.5455130078026523,0
TX000755,10774.87,2026-05-28 13:33:00,-0.22595004627539986,0
TX000756,15009.15,2026-02-26 07:47:00,0.04069751661391739,0
TX000757,12793.23,2026-03-26 23:35:00,-0.09884679022400926,0
TX000758,4984.22,2026-01-31 04:16:00,-0.5906077236243295,0
TX000759,13480.1,2026-04-30 20:45:00,-0.055592160978473866,0
